store;website;has_options;type;attribute_set;config_attributes;category_ids;sku;associated;status;visibility;codarticulo;name;description;short_description;codalternativo;tax_class_id;departamento;seccion;familia;subfamilia;temporada;manufacturer;talla;color;codbarras;norma;tacon;composicion;tipo;refproveedor;descatalogado;visibleweb;fechamodificado;rutaimagen;direccioninternet;documentoasociado;campo_uno;campo_dos;campo_tres;campo_cuatro;campo_cinco;campo_seis;campo_siete;campo_ocho;campo_nueve;idtarifav;price;special_from_date;special_to_date;special_price;qty;is_in_stock;news_from_date;news_to_date;weight;stock_price;special_stockprice;CHECKSUM;repetidos
admin;base;1;configurable;Default;talla,color;1,1,5;120;120SUNICO,120XSUNICO;Habilitado;Catálogo, Búsqueda;;LEGGINGS VENERE VENUS;LEGGINGS VENERE VENUS;;;IVA AL 21%;1;1;5;;PV14C;ITALIAN CRAZY;;;;;;;141;120;;;;/media/import/fotosweb/italian_crazy/141/leggings_venus2.jpg;;;VENERE VENUS LEGGINGS;80% POLYAMIDE 20% ELASTANE;;/media/import/fotosweb/italian_crazy/141/leggings_venus1.jpg;/media/import/fotosweb/italian_crazy/141/leggings_venus2.jpg;;;;STANDARD;;89.26;20/06/14;31/12/50;44.63;;1;;;1;89.26;27.27;;1
admin;base;1;configurable;Default;talla,color;1,1,5;100*;100*SUNICO,100*XSUNICO;Habilitado;Catálogo, Búsqueda;;LEGGINGS MONALISA;LEGGINGS MONALISA;;;IVA AL 21%;1;1;5;;PV14C;ITALIAN CRAZY;;;;;;;141;100*;;;;/media/import/fotosweb/italian_crazy/141/leggings_monalisa2.jpg;;;MONALISA DAVINCI LEGGINGS;80% POLYAMIDE 20% ELASTANE;;/media/import/fotosweb/italian_crazy/141/leggings_monalisa1.jpg;/media/import/fotosweb/italian_crazy/141/leggings_monalisa2.jpg;;;;STANDARD;;89.26;20/06/14;31/12/50;44.63;;1;;;1;89.26;27.27;;1
admin;base;1;configurable;Default;talla,color;1,1,5;1040;1040SUNICO,1040XSUNICO;Habilitado;Catálogo, Búsqueda;;LEGGINGS BLUE NIGHT CURL;LEGGINGS BLUE NIGHT CURL;;;IVA AL 21%;1;1;5;;PV14C;ITALIAN CRAZY;;;;;;;141;1040;;;;/media/import/fotosweb/italian_crazy/141/leggings_blunight2.jpg;;;BLUENIGHT CURL LEGGINGS;80% POLYAMIDE 20% ELASTANE;;/media/import/fotosweb/italian_crazy/141/leggings_blunight1.jpg;/media/import/fotosweb/italian_crazy/141/leggings_blunight2.jpg;;SLOT 49;;STANDARD;;319.01;20/06/14;31/12/50;159.50;;1;;;1;319.01;95.87;;1
admin;base;1;configurable;Default;talla,color;1,1,5;1070;1070SUNICO,1070XSUNICO;Habilitado;Catálogo, Búsqueda;;LEGGINGS MOSAICOS CROSS;LEGGINGS MOSAICOS CROSS;;;IVA AL 21%;1;1;5;;PV14C;ITALIAN CRAZY;;;;;;;141;1070;;;;/media/import/fotosweb/italian_crazy/141/leggings_mosaicos2.jpg;;;CROS MOSAIC LEGGINGS;80% POLYAMIDE 20% ELASTANE;;/media/import/fotosweb/italian_crazy/141/leggings_mosaicos1.jpg;/media/import/fotosweb/italian_crazy/141/leggings_mosaicos2.jpg;;SLOT 51;;STANDARD;;270.25;20/06/14;31/12/50;135.54;;1;;;1;270.25;81.82;;1
admin;base;1;configurable;Default;talla,color;1,1,5;671;671SKAKI,671XSKAKI;Habilitado;Catálogo, Búsqueda;;LEGGINGS MULTISTARS KAKI;LEGGINGS MULTISTARS KAKI;;;IVA AL 21%;1;1;5;;PV14C;ITALIAN CRAZY;;;;;;;141;671;;;;/media/import/fotosweb/italian_crazy/141/leggings_multistarskaki2.jpg;;;MULTISTARS MILITARY LEGGINGS;80% POLYAMIDE 20% ELASTANE;;/media/import/fotosweb/italian_crazy/141/leggings_multistarskaki1.jpg;/media/import/fotosweb/italian_crazy/141/leggings_multistarskaki2.jpg;;SLOT 49;;STANDARD;;206.61;20/06/14;31/12/50;103.31;;1;;;1;206.61;61.98;;1
admin;base;1;configurable;Default;talla,color;1,1,5;660*;660*34UNICO,660*36UNICO;Habilitado;Catálogo, Búsqueda;;LEGGINGS ALLOVER STARS;LEGGINGS ALLOVER STARS;;;IVA AL 21%;1;1;5;;PV14C;ITALIAN CRAZY;;;;;;;141;660*;;;;/media/import/fotosweb/italian_crazy/141/leggings_allover2.jpg;;;ALLOVER STARS LEGGINGS;80% POLYAMIDE 20% ELASTANE;;/media/import/fotosweb/italian_crazy/141/leggings_allover1.jpg;/media/import/fotosweb/italian_crazy/141/leggings_allover2.jpg;;SLOT 49;;STANDARD;;355.37;20/06/14;31/12/50;177.69;;1;;;1;355.37;106.61;;1
admin;base;1;configurable;Default;talla,color;1,1,5;1000*;1000*SUNICO,1000*XSUNICO;Habilitado;Catálogo, Búsqueda;;LEGGINGS SPANISH GREEN;LEGGINGS SPANISH GREEN;;;IVA AL 21%;1;1;5;;PV14C;ITALIAN CRAZY;;;;;;;141;1000*;;;;/media/import/fotosweb/italian_crazy/141/leggings_spanish2.jpg;;;SPANISH GREEN LEGGINGS;80% POLYAMIDE 20% ELASTANE;;/media/import/fotosweb/italian_crazy/141/leggings_spanish1.jpg;/media/import/fotosweb/italian_crazy/141/leggings_spanish2.jpg;;SLOT 49;;STANDARD;;423.97;20/06/14;31/12/50;212.40;;1;;;1;423.97;127.27;;1
admin;base;1;configurable;Default;talla,color;1,1,2;ME14TS05EJE08;ME14TS05EJE0838YELLOW/BLK,ME14TS05EJE0840YELLOW/BLK,ME14TS05EJE0842YELLOW/BLK,ME14TS05EJE0844YELLOW/BLK;Habilitado;Catálogo, Búsqueda;;TSHIRT PEDRERIA MITAD;TSHIRT PEDRERIA MITAD;;;IVA AL 21%;1;1;2;;PV14C;MARCOBOLOGNA;;;;;;;141;ME14TS05EJE08;;;;/media/import/fotosweb/marco_bologna/141/tshirtpedreriamitadyell2.jpg;;;HALF AND HALF STONES T-SHIRT;95% VISCOSE 5% ELASTANE;;/media/import/fotosweb/marco_bologna/141/tshirtpedreriamitadyell1.jpg;/media/import/fotosweb/marco_bologna/141/tshirtpedreriamitadyell2.jpg;;;;STANDARD;;423.97;20/06/14;31/12/50;212.40;;1;;;1;423.97;127.27;;1
admin;base;1;configurable;Default;talla,color;1,1,2;ME14TS05EJE06;ME14TS05EJE0638ORANGE/BLK,ME14TS05EJE0640ORANGE/BLK,ME14TS05EJE0642ORANGE/BLK,ME14TS05EJE0644ORANGE/BLK;Habilitado;Catálogo, Búsqueda;;TSHIRT PEDRERIA MITAD;TSHIRT PEDRERIA MITAD;;;IVA AL 21%;1;1;2;;PV14C;MARCOBOLOGNA;;;;;;;141;ME14TS05EJE06;;;;/media/import/fotosweb/marco_bologna/141/tshirtpedreriamitadora2.jpg;;;HALF AND HALF STONES T-SHIRT;95% VISCOSE 5% ELASTANE;;/media/import/fotosweb/marco_bologna/141/tshirtpedreriamitadora1.jpg;/media/import/fotosweb/marco_bologna/141/tshirtpedreriamitadora2.jpg;;;;STANDARD;;423.97;20/06/14;31/12/50;212.40;;1;;;1;423.97;127.27;;1
admin;base;1;configurable;Default;talla,color;1,1,8;48334 80 53048;48334 80 530480741BLUE/WH,48334 80 530481741BLUE/WH,48334 80 530482741BLUE/WH,48334 80 530483741BLUE/WH;Habilitado;Catálogo, Búsqueda;;CHALECO CONTRASTES PEPLUM;CHALECO CONTRASTES PEPLUM;;;IVA AL 21%;1;1;8;;PV14C;MONCLER;;;;;;;141;48334 80 53048;;;;/media/import/fotosweb/moncler/141/chalecocontrastespeplum2.jpg;;;PEPLUM CONTRASTS WAISTCOAT;OUT: 100% POLYAMIDE IN: 90%DOWN 10%FEATHER;;/media/import/fotosweb/moncler/141/chalecocontrastespeplum1.jpg;/media/import/fotosweb/moncler/141/chalecocontrastespeplum2.jpg;;SLOT 59;;STANDARD;;494.21;20/06/14;31/12/50;296.69;;1;;;1;494.21;148.76;;1
admin;base;1;configurable;Default;talla,color;1,1,8;48303 99 53048;48303 99 530480112YELLOW,48303 99 530480722TURQUOI,48303 99 530480740BLUE,48303 99 530480740BLUEMAR,48303 99 530481112YELLOW,48303 99 530481722TURQUOI,48303 99 530481740BLUE,48303 99 530481740BLUEMAR,48303 99 530482112YELLOW,48303 99 530482722TURQUOI,48303 99 530482740BLUE,48303 99 530482740BLUEMAR,48303 99 530483722TURQUOI,48303 99 530483740BLUE,48303 99 530483740BLUEMAR,48303 99 530484740BLUE,48303 99 530484740BLUEMAR,48303 99 530485740BLUEMAR;Habilitado;Catálogo, Búsqueda;;CHALECO BASICO 100GR;CHALECO BASICO 100GR;;;IVA AL 21%;1;1;8;;PV14C;MONCLER;;;;;;;141;48303 99 53048;;;;/media/import/fotosweb/moncler/141/chalecobasico100blue2.jpg;;;BASIC 100GR WAISTCOAT;;;/media/import/fotosweb/moncler/141/chalecobasico100blue1.jpg;/media/import/fotosweb/moncler/141/chalecobasico100blue2.jpg;;SLOT 46;;STANDARD;;313.22;20/06/14;31/12/50;188.43;;1;;;1;313.22;94.21;;1
admin;base;1;configurable;Default;talla,color;2,3,1;644824;64482410070BLACK,64482410170IVORY,64482411070BLACK,64482411170IVORY,6448246170IVORY,6448247.5170IVORY,6448248.5070BLACK,6448248.5170IVORY,6448249070BLACK,6448249170IVORY,6448249.5070BLACK,6448249.5170IVORY;Habilitado;Catálogo, Búsqueda;;NIKE TIEMPO MID'94 ORO LTD;NIKE TIEMPO MID'94 ORO LTD;;;IVA AL 21%;2;3;1;;PV14C;NIKE;;;;;;;141;644824;;;;/media/import/fotosweb/nike/141/mid94_gold2.jpg;;;MID'94 TEMPO GOLD LIMITED SNEAKERS;;;/media/import/fotosweb/nike/141/mid94_gold1.jpg;/media/import/fotosweb/nike/141/mid94_gold2.jpg;;SLOT 56;;US;;119.01;20/06/14;31/12/50;71.90;;1;;;1;119.01;36.36;;1
admin;base;1;configurable;Default;talla,color;2,3,1;631754;63175410400MILITAR,63175410800KUMQUAT,63175411400MILITAR,63175411800KUMQUAT,6317547400MILITAR,6317547800KUMQUAT,6317547.5400MILITAR,6317547.5800KUMQUAT,6317548400MILITAR,6317548800KUMQUAT,6317548.5400MILITAR,6317548.5800KUMQUAT,6317549400MILITAR,6317549800KUMQUAT,6317549.5400MILITAR,6317549.5800KUMQUAT;Habilitado;Catálogo, Búsqueda;;NIKE INTERNATIONALIST VINTAGE;NIKE INTERNATIONALIST VINTAGE;;;IVA AL 21%;2;3;1;;PV14C;NIKE;;;;;;;141;631754;;;;/media/import/fotosweb/nike/141/internationalist2.jpg;;;VINTAGE INTERNATIONALIST SNEAKERS;;;/media/import/fotosweb/nike/141/internationalist1.jpg;/media/import/fotosweb/nike/141/internationalist2.jpg;;SLOT 56;;US;;85.95;20/06/14;31/12/50;52.07;;1;;;1;85.95;26.45;;1
admin;base;1;configurable;Default;talla,color;2,3,1;511881;51188110400MILITAR,51188111400MILITAR,5118817400MILITAR,5118817.5400MILITAR,5118818400MILITAR,5118818.5400MILITAR,5118819400MILITAR,5118819.5400MILITAR;Habilitado;Catálogo, Búsqueda;;NIKE ROSHERUN BREEZE;NIKE ROSHERUN BREEZE;;;IVA AL 21%;2;3;1;;PV14C;NIKE;;;;;;;141;511881;;;;/media/import/fotosweb/nike/141/nike_rosherun2.jpg;;;BREEZE ROSHERUN SNEAKERS;;;/media/import/fotosweb/nike/141/nike_rosherun1.jpg;/media/import/fotosweb/nike/141/nike_rosherun2.jpg;;;;US;;85.95;20/06/14;31/12/50;52.07;;1;;;1;85.95;26.45;;1
admin;base;1;configurable;Default;talla,color;2,1,6;585109;585109L303GREEN,585109L720YELLOW,585109M303GREEN,585109M720YELLOW,585109XL303GREEN,585109XL720YELLOW;Habilitado;Catálogo, Búsqueda;;CAZADORA TECNICA COLOR;CAZADORA TECNICA COLOR;;;IVA AL 21%;2;1;6;;PV14C;NIKE;;;;;;;141;585109;;;;/media/import/fotosweb/nike/141/cazadora_tecnicagreen2.jpg;;;TECHNO COLOURED NIKE JACKET;;;/media/import/fotosweb/nike/141/cazadora_tecnicagreen1.jpg;/media/import/fotosweb/nike/141/cazadora_tecnicagreen2.jpg;;;;US;;111.57;20/06/14;31/12/50;56.20;;1;;;1;111.57;33.88;;1
admin;base;1;configurable;Default;talla,color;1,3,1;644398;6443987100SAIL,6443987.5100SAIL,6443988100SAIL,6443988.5100SAIL,6443989100SAIL,6443989.5100SAIL;Habilitado;Catálogo, Búsqueda;;NIKE AIRMAX 1 CUT OUT;NIKE AIRMAX 1 CUT OUT;;;IVA AL 21%;1;3;1;;PV14C;NIKE;;;;;;;141;644398;;;;/media/import/fotosweb/nike/141/nikeairmax1cutout2.jpg;;;AIRMAX 1 CUT OUT SNEAKERS;;;/media/import/fotosweb/nike/141/nikeairmax1cutout1.jpg;/media/import/fotosweb/nike/141/nikeairmax1cutout2.jpg;;SLOT 59;;US;;138.02;20/06/14;31/12/50;69.42;;1;;;1;138.02;42.15;;1
admin;base;1;configurable;Default;talla,color;1,3,1;644411;6444117001GREY,6444117100SAIL,6444117.5001GREY,6444117.5100SAIL,6444118001GREY,6444118100SAIL,6444118.5001GREY,6444118.5100SAIL,6444119001GREY,6444119100SAIL,6444119.5001GREY,6444119.5100SAIL;Habilitado;Catálogo, Búsqueda;;NIKE DUNK SKY HI CUT RIBETES;NIKE DUNK SKY HI CUT RIBETES;;;IVA AL 21%;1;3;1;;PV14C;NIKE;;;;;;;141;644411;;;;/media/import/fotosweb/nike/141/dunk_sky2.jpg;;;DUNK SKY HI CUT PIPING SNEAKERS;;;/media/import/fotosweb/nike/141/dunk_sky1.jpg;/media/import/fotosweb/nike/141/dunk_sky2.jpg;;SLOT 59 & 56;;US;;123.97;20/06/14;31/12/50;61.98;;1;;;1;123.97;37.19;;1
admin;base;1;configurable;Default;talla,color;1,3,1;631762;6317627.5002GREY,6317628002GREY,6317628.5002GREY,6317629002GREY,6317629.5002GREY;Habilitado;Catálogo, Búsqueda;;NIKE AIRMAX LUNAR'90;NIKE AIRMAX LUNAR'90;;;IVA AL 21%;1;3;1;;PV14C;NIKE;;;;;;;141;631762;;;;/media/import/fotosweb/nike/141/airmax_lunar902.jpg;;;AIRMAX LUNAR'90 SNEAKERS;;;/media/import/fotosweb/nike/141/airmax_lunar901.jpg;/media/import/fotosweb/nike/141/airmax_lunar902.jpg;;SLOT 56;;US;;142.98;20/06/14;31/12/50;71.90;;1;;;1;142.98;42.98;;1
admin;base;1;configurable;Default;talla,color;1,1,4;588172;588172S603LASER;Habilitado;Catálogo, Búsqueda;;PONCHO TECNICO NIKE;PONCHO TECNICO NIKE;;;IVA AL 21%;1;1;4;;PV14C;NIKE;;;;;;;141;588172;;;;/media/import/fotosweb/nike/141/poncho_tecnico2.jpg;;;TECHNO NIKE PONCHO;;;/media/import/fotosweb/nike/141/poncho_tecnico1.jpg;/media/import/fotosweb/nike/141/poncho_tecnico2.jpg;;;;US;;83.47;20/06/14;31/12/50;58.68;;1;;;1;83.47;25.62;;1
admin;base;1;configurable;Default;talla,color;1,1,4;586529;586529M606LASER,586529S606LASER,586529XS606LASER;Habilitado;Catálogo, Búsqueda;;CAZADORA MULTICOLOR NIKE;CAZADORA MULTICOLOR NIKE;;;IVA AL 21%;1;1;4;;PV14C;NIKE;;;;;;;141;586529;;;;/media/import/fotosweb/nike/141/cazadoramulticolor2.jpg;;;MULTICOLOURED NIKE JACKET;;;/media/import/fotosweb/nike/141/cazadoramulticolor1.jpg;/media/import/fotosweb/nike/141/cazadoramulticolor2.jpg;;;;US;;111.57;20/06/14;31/12/50;78.51;;1;;;1;111.57;33.88;;1
admin;base;1;configurable;Default;talla,color;1,1,4;45367 50 53048;45367 50 530480034WHITE,45367 50 530480999BLACK,45367 50 530481034WHITE,45367 50 530481999BLACK,45367 50 530482034WHITE,45367 50 530483034WHITE,45367 50 530484034WHITE,45367 50 530484999BLACK;Habilitado;Catálogo, Búsqueda;;CAZADORA APLICACIONES ZIP;CAZADORA APLICACIONES ZIP;;;IVA AL 21%;1;1;4;;PV14C;MONCLER;;;;;;;141;45367 50 53048;;;;/media/import/fotosweb/moncler/141/cazadora_aplicaciones2.jpg;;;ORNAMENTS ZIPPED JACKET;;;/media/import/fotosweb/moncler/141/cazadora_aplicaciones1.jpg;/media/import/fotosweb/moncler/141/cazadora_aplicaciones2.jpg;;SLOT 53 & 50;;STANDARD;;738.02;20/06/14;31/12/50;442.98;;1;;;1;738.02;221.49;;1
admin;base;1;configurable;Default;talla,color;1,1,4;45335 00 53422;45335 00 534221999BLACK,45335 00 534223999BLACK,45335 00 534224999BLACK;Habilitado;Catálogo, Búsqueda;;CAZADORA LEOPARDO;CAZADORA LEOPARDO;;;IVA AL 21%;1;1;4;;PV14C;MONCLER;;;;;;;141;45335 00 53422;;;;/media/import/fotosweb/moncler/141/cazadoraleopardomr2.jpg;;;LEOPARD JACKET;;;/media/import/fotosweb/moncler/141/cazadoraleopardomr1.jpg;/media/import/fotosweb/moncler/141/cazadoraleopardomr2.jpg;;SLOT 47;;STANDARD;;648.76;20/06/14;31/12/50;389.26;;1;;;1;648.76;195.04;;1
admin;base;1;configurable;Default;talla,color;1,1,4;46186 05 54164;46186 05 541641501PINK,46186 05 541642739BLUETTE,46186 05 541643501PINK,46186 05 541644739BLUETTE;Habilitado;Catálogo, Búsqueda;;CAZADORA CINTURON PLACA;CAZADORA CINTURON PLACA;;;IVA AL 21%;1;1;4;;PV14C;MONCLER;;;;;;;141;46186 05 54164;;;;/media/import/fotosweb/moncler/141/cazadoracinturonplacablue2.jpg;;;BELTED JACKET;;;/media/import/fotosweb/moncler/141/cazadoracinturonplacablue1.jpg;/media/import/fotosweb/moncler/141/cazadoracinturonplacablue2.jpg;;;;STANDARD;;455.37;20/06/14;31/12/50;273.55;;1;;;1;455.37;137.19;;1
admin;base;1;configurable;Default;talla,color;1,1,4;45351 00 63242;45351 00 632420986BLK/WHT,45351 00 632421986BLK/WHT,45351 00 632422986BLK/WHT;Habilitado;Catálogo, Búsqueda;;CAZADORA PITON 100GR;CAZADORA PITON 100GR;;;IVA AL 21%;1;1;4;;PV14C;MONCLER GAMME ROUGE;;;;;;;141;45351 00 63242;;;;/media/import/fotosweb/moncler/141/cazadora_piton2.jpg;;;PYTHON PRINT JACKET;;Cazadora Moncler Gamme Rouge de manga larga en nylon acolchado con estampado pitón. Bolsillos laterales y cierre de cremallera. ;/media/import/fotosweb/moncler/141/cazadora_piton1.jpg;/media/import/fotosweb/moncler/141/cazadora_piton2.jpg;Moncler Gamme Rouge long sleeve jacket in quilted nylon with python print. Side pockets and zip closure.;SLOT 52;;STANDARD;;985.12;20/06/14;31/12/50;492.56;;1;;;1;985.12;295.87;;1
admin;base;1;configurable;Default;talla,color;1,3,1;WL574 SJR;WL574 SJR6NAVY,WL574 SJR6PINK,WL574 SJR6.5NAVY,WL574 SJR6.5PINK,WL574 SJR7NAVY,WL574 SJR7PINK,WL574 SJR7.5NAVY,WL574 SJR7.5PINK,WL574 SJR8NAVY,WL574 SJR8PINK,WL574 SJR8.5NAVY,WL574 SJR8.5PINK,WL574 SJR9NAVY,WL574 SJR9PINK,WL574 SJR9.5NAVY,WL574 SJR9.5PINK;Habilitado;Catálogo, Búsqueda;;SNEAKER NB 574 PINK;SNEAKER NB 574 PINK;;;IVA AL 21%;1;3;1;;PV14C;NEW BALANCE;;;;;;;141;WL574 SJR;;;;/media/import/fotosweb/new_balance/141/sneakernb_574pink2.jpg;;;NB574 PINK SNEAKERS;;;/media/import/fotosweb/new_balance/141/sneakernb_574Ppink1.jpg;/media/import/fotosweb/new_balance/141/sneakernb_574pink2.jpg;;;;UK;;74.38;20/06/14;31/12/50;44.63;;1;;;1;74.38;22.31;;1
admin;base;1;configurable;Default;talla,color;2,3,1;ML574 PBK;ML574 PBK4BLACK,ML574 PBK4.5BLACK,ML574 PBK5.5BLACK,ML574 PBK6.5BLACK,ML574 PBK7BLACK,ML574 PBK7.5BLACK;Habilitado;Catálogo, Búsqueda;;SNEAKER NB 574 BLACK;SNEAKER NB 574 BLACK;;;IVA AL 21%;2;3;1;;PV14C;NEW BALANCE;;;;;;;141;ML574 PBK;;;;/media/import/fotosweb/new_balance/141/sneakernb_574blk2.jpg;;;NB 574 BLACK SNEAKERS;;;/media/import/fotosweb/new_balance/141/sneakernb_574blk1.jpg;/media/import/fotosweb/new_balance/141/sneakernb_574blk2.jpg;;;;UK;;80.17;20/06/14;31/12/50;48.76;;1;;;1;80.17;24.79;;1
admin;base;1;configurable;Default;talla,color;1,3,2;22MOVE;22MOVE10BLACK,22MOVE6BLACK,22MOVE7BLACK,22MOVE8BLACK,22MOVE9BLACK;Habilitado;Catálogo, Búsqueda;;BOOTIE FLECOS SKULL;BOOTIE FLECOS SKULL;;;IVA AL 21%;1;3;2;;PV14P;KOOLABURRA;;;;;;;141;22MOVE;;;;/media/import/fotosweb/koolaburra/141/bootie_flecosskull2.jpg;;;FRINGED SKULL BOOTIE;100%  LEATHER;;/media/import/fotosweb/koolaburra/141/bootie_flecosskull1.jpg;/media/import/fotosweb/koolaburra/141/bootie_flecosskull2.jpg;;SLOT 43;;US;;257.02;20/06/14;31/12/50;128.93;;1;;;1;257.02;77.69;;1
admin;base;1;configurable;Default;talla,color;2,3,1;M20140;M2014010TURBLU/MAR,M2014010.5TURBLU/MAR,M2014011TURBLU/MAR,M201405.5TURBLU/MAR,M201406TURBLU/MAR,M201406.5TURBLU/MAR,M201407TURBLU/MAR,M201407.5TURBLU/MAR,M201408TURBLU/MAR,M201408.5TURBLU/MAR,M201409TURBLU/MAR,M201409.5TURBLU/MAR;Habilitado;Catálogo, Búsqueda;;SNEAKER HAWAII LTD;SNEAKER HAWAII LTD;;;IVA AL 21%;2;3;1;;PV14C;ADIDAS ORIGINALS;;;;;;;141;M20140;;;;/media/import/fotosweb/adidas/141/sneaker_hawaii2.jpg;;;HAWAII LTD SNEAKERS;TEXTILE, LEATHER TEXTILE, RUBBER;;/media/import/fotosweb/adidas/141/sneaker_hawaii1.jpg;/media/import/fotosweb/adidas/141/sneaker_hawaii2.jpg;;SLOT 59;;US;;103.31;20/06/14;31/12/50;52.07;;1;;;1;103.31;31.40;;1
admin;base;1;configurable;Default;talla,color;1,1,2;3XA07014140;3XA07014140381003WHITE,3XA07014140401003WHITE,3XA07014140421003WHITE;Habilitado;Catálogo, Búsqueda;;TSHIRT I AM;TSHIRT I AM;;;IVA AL 21%;1;1;2;;PV14P;MOSCHINO 30 ANIVERSARIO;;;;;;;141;3XA07014140;;;;/media/import/fotosweb/moschino/141/tshirt_iam2.jpg;;;I AM T-SHIRT;100% COTTON;Camiseta Moschino de manga corta edición limitada 30 aniversario. En algodón con estampado de logo I Am What I Am y bisuteria. ;/media/import/fotosweb/moschino/141/tshirt_iam1.jpg;/media/import/fotosweb/moschino/141/tshirt_iam2.jpg;Moschino 30th anniversary limited edition short sleeve t-shirt. In cotton with print of logo I Am What I Am and jewellery print.;SLOT ASOCIADO 16;;IT;;312.40;20/06/14;31/12/50;156.20;;1;;;1;312.40;94.21;;1
admin;base;1;configurable;Default;talla,color;1,2,3;3XA33014142;3XA33014142UNICA1555WHT/BL;Habilitado;Catálogo, Búsqueda;;FOULARD CORAZON;FOULARD CORAZON;;;IVA AL 21%;1;2;3;;PV14P;MOSCHINO 30 ANIVERSARIO;;;;;;;141;3XA33014142;;;;/media/import/fotosweb/moschino/141/foulard_corazon2.jpg;;;HEART SILK SCARF;100% SILK;Pañuelo Moschino edición limitada 30 aniversario. En seda con estampado logo Moschino, corazón, cadenas, lunares y rayas. 90cmx90cm;/media/import/fotosweb/moschino/141/foulard_corazon1.jpg;/media/import/fotosweb/moschino/141/foulard_corazon2.jpg;Moschino 30th anniversary limited edition foulard in silk with print of Moschino logo, heart, chains, polka dots and stripes. 90cmx90cm;SLOT 39;;OS;;135.54;14/06/14;31/12/50;67.77;;1;;;1;135.54;41.32;;1
admin;base;1;configurable;Default;talla,color;1,4,1;3XA74068001;3XA74068001UNICA0555BLACK;Habilitado;Catálogo, Búsqueda;;SACO GRANDE LOGO;SACO GRANDE LOGO;;;IVA AL 21%;1;4;1;;PV14P;MOSCHINO 30 ANIVERSARIO;;;;;;;141;3XA74068001;;;;/media/import/fotosweb/moschino/141/saco_grandeblk2.jpg;;;BIG SAC LOGOED HANDBAG;100% CALF LEATHER;Bolso Moschino grande edición limitada 30 aniversario en piel con cadena metálica superior, cierre con correa ajustable y logo Moschino en letras metálicas doradas.;/media/import/fotosweb/moschino/141/saco_grandeblk1.jpg;/media/import/fotosweb/moschino/141/saco_grandeblk2.jpg;Moschino 30th anniversary limited edition large handbag. In leather with top chain handle, adjustable strap closure and Moschino logo in gold metallic letters.;SLOT ASOCIADO 11;;OS;;660.33;20/06/14;31/12/50;396.69;;1;;;1;660.33;198.35;;1
admin;base;1;configurable;Default;talla,color;4,1,14;3XA77018001;3XA77018001UNICA1555BLACK;Habilitado;Catálogo, Búsqueda;;PARAGUAS LOGO GRANDE;PARAGUAS LOGO GRANDE;;;IVA AL 21%;4;1;14;;PV14P;MOSCHINO 30 ANIVERSARIO;;;;;;;141;3XA77018001;;;;/media/import/fotosweb/moschino/141/paraguas_logogrande2.jpg;;;LOGOED CLASSIC UMBRELLA;100% POLYESTER;Paraguas grande Moschino edición limitada 30 aniversario. En nylon con estampado logo Moschino, corazón, cadenas, lunares y rayas. ;/media/import/fotosweb/moschino/141/paraguas_logogrande1.jpg;/media/import/fotosweb/moschino/141/paraguas_logogrande2.jpg;Moschino 30th anniversary limited edition large umbrella in nylon with print of Moschino logo, heart, chains, polka dots and stripes.;;;OS;;111.57;14/06/14;31/12/50;56.20;;1;;;1;111.57;33.88;;1
admin;base;1;configurable;Default;talla,color;4,1,14;3XA77028001;3XA77028001UNICA1555BLACK;Habilitado;Catálogo, Búsqueda;;PARAGUAS LOGO PEQUEÑO;PARAGUAS LOGO PEQUEÑO;;;IVA AL 21%;4;1;14;;PV14P;MOSCHINO 30 ANIVERSARIO;;;;;;;141;3XA77028001;;;;;;;SMALL LOGOED UMBRELLA;100% POLYESTER;Paraguas pequeño Moschino edición limitada 30 aniversario. En nylon con estampado logo Moschino, corazón, cadenas, lunares y rayas. ;/media/import/fotosweb/moschino/141/paraguas_logo1.jpg;;Moschino 30th anniversary limited edition small umbrella in nylon with print of Moschino logo, heart, chains, polka dots and stripes.;;;OS;;104.96;14/06/14;31/12/50;52.89;;1;;;1;104.96;32.23;;1
admin;base;1;configurable;Default;talla,color;4,1,4;3XA79538303;3XA79538303UNICA1001WHITE;Habilitado;Catálogo, Búsqueda;;IPHONE VACA DOMENICA;IPHONE VACA DOMENICA;;;IVA AL 21%;4;1;4;;PV14P;MOSCHINO 30 ANIVERSARIO;;;;;;;141;3XA79538303;;;;;;;DOMENICA COW IPHONE COVER;100% NYLON;Funda Moschino edición limitada 30 aniversario para Iphone 5 con forma de vaca Domenica.;;;Moschino 30th anniversary limited edition Iphone 5 cover in shape of cow Domenica.;;;OS;;43.80;14/06/14;31/12/50;22.31;;1;;;1;43.80;13.22;;1
admin;base;1;configurable;Default;talla,color;1,1,6;92267;9226738BLACK,9226738WHITE,9226740BLACK;Habilitado;Catálogo, Búsqueda;;VESTIDO PEDRERIA ML;VESTIDO PEDRERIA ML;;;IVA AL 21%;1;1;6;;PV14C;TARIK EDIZ;;;;;;;141;92267;;;;/media/import/fotosweb/tarik_ediz/141/vestidopedreriamlblk2.jpg;;;LONG SLEEVES STONES LONG DRESS;;;/media/import/fotosweb/tarik_ediz/141/vestidopedreriamlblk1.jpg;/media/import/fotosweb/tarik_ediz/141/vestidopedreriamlblk2.jpg;;;;IT;;1428.10;27/11/14;30/12/50;1000.00;;1;;;1;1428.10;428.93;;1
